Date,Close,High,Low,Open,Volume
2015-05-20,176.62657165527344,177.37329672479893,176.31128154758866,176.85058157999936,76857500
2015-05-21,177.14097595214844,177.34840098253736,176.31956827412938,176.48551842661584,64764600
2015-05-22,176.71783447265625,177.17415941398292,176.65145694332057,176.75930935079924,57433500
2015-05-26,174.8178253173828,176.65146828487644,174.40297522756453,176.22831309072097,124308600
2015-05-27,176.4772186279297,176.70953365613138,174.86759831808982,175.27415594755252,93214000
2015-05-28,176.27810668945312,176.38595910443956,175.5894540174039,176.1702416142466,74974600
2015-05-29,175.18289184570312,176.2531994850872,174.91739437695398,176.2117246051281,124919600
2015-06-01,175.53970336914062,176.1785635023273,174.75147793431438,175.84668843730105,93338800
2015-06-02,175.36546325683594,176.05411605389597,174.46109293042386,175.08336818147808,91531000
2015-06-03,175.8300323486328,176.45230738355588,175.34051235961232,175.8964098715841,87820900
2015-06-04,174.3448944091797,175.78027210602187,174.0296043048185,175.1248145661451,151882800
2015-06-05,174.04612731933594,174.71818211906913,173.39065739993677,174.19546720362598,121704700
2015-06-08,172.97586059570312,174.08766826979198,172.90119063064117,173.93831567945017,89063300
2015-06-09,172.95094299316406,173.49025552856625,172.32037562184607,172.95094299316406,105034700
2015-06-10,175.02523803710938,175.40690566336218,173.65623790120128,173.71431032637201,134551300
2015-06-11,175.58949279785156,175.9711478771171,175.23271505656643,175.4650301466123,73876400
2015-06-12,174.245361328125,175.46502182312045,173.97155870065436,174.7680765860437,135382400
2015-06-15,173.49859619140625,173.78069119959363,172.40338593342784,173.1086361141157,124384200
2015-06-16,174.44448852539062,174.5274636196936,173.17504807593085,173.34927804965645,85308200
2015-06-17,174.72654724121094,175.33223745113244,173.7060196267391,174.72654724121094,126708600
2015-06-18,176.5435791015625,177.00820911307417,174.75972902303343,175.32391899123522,165867900
2015-06-19,175.75990295410156,176.37687224004762,175.3847242582681,176.30183904524156,130478700
2015-06-22,176.6603546142578,177.24396738249402,176.45192057404458,176.67703289958004,70696000
2015-06-23,176.785400390625,177.11890247001577,176.39355612027157,176.86877909092357,68476800
2015-06-24,175.50143432617188,176.89377196974425,175.47642326301445,176.51859330058082,92307300
2015-06-25,174.96780395507812,176.12669626422877,174.8927707826826,176.00164097690288,97107400
2015-06-26,174.9345245361328,175.5681594282429,174.38425562567184,175.32636882131126,104174800
2015-06-29,171.2660369873047,174.94281557284336,171.19100380518373,173.45876660249095,202621300
2015-06-30,171.6245574951172,172.8501504100554,171.14932187749557,172.80011556467298,182925100
2015-07-01,173.00018310546875,173.44206207348822,172.21646939711758,173.1919387824699,135979900
2015-07-02,172.84182739257812,173.64221963939704,172.4249593461065,173.47547496516904,104373700
2015-07-06,172.34991455078125,173.12528295856598,171.35776663146783,171.55786786015534,117975400
2015-07-07,173.43377685546875,173.55883217437201,170.17386584349634,172.55001867707884,173820200
2015-07-08,170.5240478515625,172.38327583973646,170.29060275537043,172.09980861176086,164020100
2015-07-09,170.83253479003906,172.87519856778974,170.72415773962516,172.61672967082305,144113100
2015-07-10,172.9835205078125,173.40038845669895,170.87416970419113,172.82510865174763,129456900
2015-07-13,174.89273071289062,175.00110769647628,174.20072859736743,174.24241792419102,106069400
2015-07-14,175.65147399902344,175.95996493406554,174.79272703637704,174.85109465607158,81709600
2015-07-15,175.59312438964844,176.1517259350618,175.11788880399487,175.69316863008046,97914100
2015-07-16,177.0021514892578,177.0021514892578,176.401860564588,176.6436384017293,106683300
2015-07-17,177.15220642089844,177.21057404232326,176.58527209631774,176.99379455908894,89030000
2015-07-20,177.24395751953125,177.735858773829,176.92714644686333,177.37735835107748,70446800
2015-07-21,176.54359436035156,177.36899756318357,176.24344889766735,177.11052872219872,77965000
2015-07-22,176.2267608642578,176.56026287200874,175.82657117675748,175.8599150166322,88667900
2015-07-23,175.23460388183594,176.4601966622729,174.876103554315,176.3601524260903,90509100
2015-07-24,173.4170684814453,175.3930185080703,173.08357920770112,175.3346636099752,117755000
2015-07-27,172.40823364257812,173.04188104088917,171.9663546525979,172.53330165520254,132361100
2015-07-28,174.52593994140625,174.66767351979433,172.41658910232414,173.24197951304296,123544800
2015-07-29,175.7265167236328,175.95161625375798,174.5092567292299,174.65099030361242,105791300
2015-07-30,175.76821899414062,175.9349636396938,174.6009810316665,175.21795021419427,91304400
2015-07-31,175.50143432617188,176.29348101036186,175.21796712918638,176.26846994720444,103266900
2015-08-03,174.90948486328125,175.52645413611395,173.95902625052986,175.46809922643948,113965700
2015-08-04,174.5676727294922,175.29301908230389,174.0841042536832,174.83446167232952,81820800
2015-08-05,175.14291381835938,176.1767382349005,174.85943393213935,175.4597248225571,85786800
2015-08-06,173.7089080810547,175.43473505916185,173.12528267877659,175.32634530357268,116030800
2015-08-07,173.37538146972656,173.7005379686232,172.4749451523665,173.55047160996344,117858000
2015-08-10,175.559814453125,175.64318042898392,174.4842877735788,174.4842877735788,80270700
2015-08-11,173.97572326660156,174.64271474005895,173.21702030652125,174.22584665937362,126081400
2015-08-12,174.18411254882812,174.36753547494192,171.2160146125157,172.67505252000194,172123700
2015-08-13,173.9673309326172,174.7093553533563,173.42539498015836,174.025685828599,89383300
2015-08-14,174.60098266601562,174.67601584894675,173.63384590223302,173.77557948836994,72786500
2015-08-17,175.5764617919922,175.5764617919922,173.55048941147336,174.00904675741438,79072600
2015-08-18,175.06781005859375,175.65142247534735,174.83436509189232,175.3012550252952,71692700
2015-08-19,173.6838836669922,175.09288677233275,172.87515875699717,174.3258512052676,172946000
2015-08-20,170.05715942382812,173.65889288945445,169.99879178827263,172.1748435960607,194327900
2015-08-21,164.93801879882812,170.03214702105623,164.67956263609406,168.18958459097217,346588500
2015-08-24,157.992919921875,164.64612744671922,152.07339118436803,156.3171156941075,507244300
2015-08-25,156.13372802734375,162.95368169086757,155.84191536900306,162.93700341049941,369833100
2015-08-26,162.12826538085938,162.40338699308438,157.05080481195267,160.1439701534292,339257000
2015-08-27,166.13853454589844,166.26358982576218,162.75356927173493,164.2626290171508,274143900
2015-08-28,166.1468963623047,166.61378645112822,165.01301498010434,165.49658334975751,160414400
2015-08-31,164.80459594726562,166.02185612224434,164.2543271261738,165.1714418279935,163298800
2015-09-01,159.88552856445312,162.3867361308454,159.0184361505627,161.01106433624992,256000400
2015-09-02,162.9203643798828,162.96205372669115,160.42748901365306,162.26170577699753,160269300
2015-09-03,163.0370330810547,165.12137251517248,162.54513202783446,163.62897835613708,152087800
2015-09-04,160.5692596435547,161.6281082320111,159.75220168926344,160.78603920822766,207081000
2015-09-08,164.60450744628906,164.75458655536866,162.72026849359887,163.36224883448918,116025700
2015-09-09,162.4034423828125,166.30533377944414,162.0366092008,166.18027845850835,149347700
2015-09-10,163.2871856689453,164.42939981290357,161.9532031029294,162.21165920366735,158611100
2015-09-11,164.02928161621094,164.09598204576002,162.18671882511032,162.8953997574889,119691200
2015-09-14,163.42063903808594,164.2543752944909,162.9370704827544,164.2043531545955,79452000
2015-09-15,165.46324157714844,165.90512061114862,163.37890171043026,163.92082498705662,113806200
2015-09-16,166.89724731445312,167.0890157322511,165.42154392267057,165.76337869686665,99581600
2015-09-17,166.5220947265625,169.1567036506817,166.14691605513212,166.7638853009481,276046600
2015-09-18,163.80088806152344,166.50785238419843,163.3902416722408,164.0187945909634,223657500
2015-09-21,164.64736938476562,165.66980383682204,163.59978104771184,164.63060439074857,105726200
2015-09-22,162.51026916503906,162.97121054142366,161.37886876736252,162.48512807068556,153890900
2015-09-23,162.2504119873047,163.14714054084763,161.67214144566768,162.67782322819664,92790600
2015-09-24,161.66380310058594,162.12474445816738,159.70272109335767,161.03525019150445,159378800
2015-09-25,161.6219024658203,163.42374894153775,160.7503019768851,163.1220430473588,155054800
2015-09-28,157.5656280517578,160.8341106320066,157.2555460629324,160.72515737628274,178515900
2015-09-29,157.65782165527344,159.01550458938314,156.6605156934075,157.78353990565944,159045600
2015-09-30,160.59942626953125,160.76703778299435,158.764050145454,159.54344943762996,163452000
2015-10-01,161.01846313476562,161.32016897733686,159.082522639908,160.97655705897594,131079000
2015-10-02,163.42376708984375,163.4489081848222,158.495907866993,159.040661430058,211003300
2015-10-05,166.33181762695312,166.5581001942391,164.53834765158405,164.64730088545105,126320800
2015-10-06,165.761962890625,166.75926885770076,165.09989280505525,166.19776314261216,110274500
2015-10-07,167.11962890625,167.4716169552266,165.50214631315984,166.69220479911124,124307300
2015-10-08,168.62820434570312,168.91314530305888,166.43245050481033,166.73415645611158,153055200
2015-10-09,168.7287139892578,169.20640746419622,168.10016119364352,168.7706200665533,107069200
2015-10-12,168.88795471191406,169.08908342854323,168.3767312439153,168.80414255469205,56395600
2015-10-13,167.82363891601562,169.42435684319722,167.65602735233972,168.15886204336746,88038700
2015-10-14,167.01898193359375,168.34313420498796,166.72566507604145,167.76486379915826,99106200
2015-10-15,169.5835723876953,169.59194848911545,167.31239568460623,167.68114875415054,134142200
2015-10-16,170.35455322265625,170.37130542131746,169.22315320406815,169.98580024510346,114580100
2015-10-19,170.43836975097656,170.43836975097656,169.3991706600181,169.7092526096829,76523900
2015-10-20,170.220458984375,170.83224672217682,169.7511416628866,170.00256531023766,78448500
2015-10-21,169.16456604003906,170.79041236130385,168.99694167946413,170.63956578231833,102038000
2015-10-22,172.0222930908203,172.231810651103,169.16448328739693,170.1114939640774,174911700
2015-10-23,173.9080047607422,174.27675782662064,172.89394661751743,173.69011103451444,144442300
2015-10-26,173.4805908203125,173.79067280838166,173.1118377599379,173.73201452401705,69033000
2015-10-27,173.14535522460938,173.48057828002285,172.46650743729634,172.81011938125604,77905800
2015-10-28,175.11480712890625,175.1399482178146,172.81850242234762,173.4805724101665,135906700
2015-10-29,175.0142822265625,175.38303533093182,174.49468255473792,174.6120119254061,90525500
2015-10-30,174.26004028320312,175.5255352663927,174.10081758680366,175.20706429770482,131076900
2015-11-02,176.32162475585938,176.514377360471,174.46110751012557,174.58682573847673,86270800
2015-11-03,176.8328399658203,177.38596945377594,175.74334597716359,175.96962854731606,95246100
2015-11-04,176.29653930664062,177.25193931911244,175.76017461170807,177.1262338390279,96224500
2015-11-05,176.1205291748047,176.81612929827372,175.2321763964768,176.3551879167048,78408700
2015-11-06,176.02830505371094,176.26297653576705,174.7041650460284,175.7768941585432,110471500
2015-11-09,174.38568115234375,175.56736342301136,173.43865755824206,175.41650410925396,131008700
2015-11-10,174.78802490234375,174.82155489192934,173.63987212394824,173.9080481009122,75874600
2015-11-11,174.1007843017578,175.10646642520203,174.0337371218026,175.05618423722112,67846000
2015-11-12,171.6703338623047,173.5308511321067,171.65358166199235,173.06153376457812,121315200
2015-11-13,169.74281311035156,171.5279075743205,169.65901372340684,171.25973163297792,153577100
2015-11-16,172.32403564453125,172.38270671213425,169.44107135405784,169.55841348926387,117645200
2015-11-17,172.1983184814453,173.51408230141928,171.70386003645876,172.63411865075938,121123700
2015-11-18,174.93038940429688,175.07285980385765,172.6340852387526,172.67597851843675,121342500
2015-11-19,174.77960205078125,175.1986372929131,174.48627226611268,174.8131192434579,88220500
2015-11-20,175.41648864746094,176.0953235296875,175.03935957821705,175.53381797540212,94011500
2015-11-23,175.21539306640625,175.97802744813458,174.75445176671988,175.4751928567913,64931200
2015-11-24,175.45005798339844,175.85232822831483,173.82419922577145,174.20970448066703,98874400
2015-11-25,175.42489624023438,175.77688426159057,175.16508368329,175.57574276884174,51980100
2015-11-27,175.62599182128906,175.82713327610182,175.03934522967256,175.51703860144005,37317800
2015-11-30,174.89688110351562,175.90256283779144,174.78792787975726,175.78523351525823,112822700
2015-12-01,176.56463623046875,176.6819783432832,175.24887257205668,175.52543729239645,97858400
2015-12-02,174.76280212402344,176.83283682937392,174.51137847141774,176.5143660168775,108441300
2015-12-03,172.315673828125,175.28243773375337,171.59493269576072,175.0142618268885,166224200
2015-12-04,175.6763458251953,175.96967563491964,172.31568749989472,172.31568749989472,192913900
2015-12-07,174.6119842529297,175.76851278396063,173.6481955578069,175.34947755684817,102027100
2015-12-08,173.43865966796875,174.5616708891859,172.458118874404,173.05315446089486,103372400
2015-12-09,172.08934020996094,174.88849174566798,171.11717566134053,172.80170502995315,162401500
2015-12-10,172.53355407714844,173.8409418923696,171.92176624832106,172.15642494397923,116128900
2015-12-11,169.18968200683594,171.0837167933455,168.8795872161852,170.42164670400737,211173300
2015-12-14,170.0444793701172,170.17019760312135,167.5721742429756,169.34889219017325,182385200
2015-12-15,171.82958984375,172.73470749855906,170.01935453413182,171.55302505022993,154069600
2015-12-16,174.34378051757812,174.64548636656923,171.63681676475792,172.95258061456695,197017000
2015-12-17,171.68714904785156,174.7209606234904,171.6703840546984,174.65391343882058,173092500
